2,LEFT_ANKLE,0.5801456570625305,0.11585165560245514,0.7931414842605591
2,RIGHT_ANKLE,0.49689510464668274,0.16623634099960327,0.8199062943458557
2,LEFT_HEEL,0.5735998153686523,0.10780463367700577,0.8150907158851624
2,RIGHT_HEEL,0.5024732947349548,0.17974333465099335,0.8365067839622498
2,LEFT_FOOT_INDEX,0.6014275550842285,0.03911435231566429,0.840367317199707
2,RIGHT_FOOT_INDEX,0.4933367371559143,0.05593501403927803,0.8656715154647827
3,NOSE,0.49919745326042175,-0.31921297311782837,0.25151196122169495
3,MOUTH_LEFT,0.5064087510108948,-0.2761085033416748,0.26316672563552856
3,MOUTH_RIGHT,0.49489009380340576,-0.27682986855506897,0.2665369510650635
3,LEFT_SHOULDER,0.5413863062858582,-0.12527866661548615,0.3046286404132843
3,RIGHT_SHOULDER,0.465134859085083,-0.12613777816295624,0.32638898491859436
3,LEFT_ELBOW,0.5666521191596985,-0.18714553117752075,0.3710974156856537
3,RIGHT_ELBOW,0.45764482021331787,-0.227921262383461,0.435154527425766
3,LEFT_WRIST,0.5468991994857788,-0.3578757047653198,0.4307159185409546
3,RIGHT_WRIST,0.4805787205696106,-0.4323520362377167,0.4215001165866852
3,LEFT_PINKY,0.5391831994056702,-0.404598206281662,0.4534956216812134
3,RIGHT_PINKY,0.4866877496242523,-0.4838750958442688,0.4156837463378906
3,LEFT_INDEX,0.5340786576271057,-0.4164137840270996,0.44240567088127136
3,RIGHT_INDEX,0.48530563712120056,-0.48560410737991333,0.40092915296554565
3,LEFT_THUMB,0.5358385443687439,-0.3671203851699829,0.4355238080024719
3,RIGHT_THUMB,0.4848644733428955,-0.43827956914901733,0.4014427959918976
3,LEFT_HIP,0.5332684516906738,0.0034994883462786674,0.5284653902053833
3,RIGHT_HIP,0.48429346084594727,-0.003485694993287325,0.5381536483764648
3,LEFT_KNEE,0.5667133331298828,-0.0316314734518528,0.6546236872673035
3,RIGHT_KNEE,0.48436999320983887,0.012637591920793056,0.688554048538208
3,LEFT_ANKLE,0.5800236463546753,0.14266778528690338,0.7819496989250183
3,RIGHT_ANKLE,0.4968734085559845,0.1738562285900116,0.818693220615387
3,LEFT_HEEL,0.5747459530830383,0.14374813437461853,0.7976276278495789
3,RIGHT_HEEL,0.5029308795928955,0.18806329369544983,0.8334868550300598
3,LEFT_FOOT_INDEX,0.5960390567779541,0.043520476669073105,0.8371635675430298
3,RIGHT_FOOT_INDEX,0.4871085286140442,0.06722085177898407,0.8648568391799927
4,NOSE,0.4997413456439972,-0.2526533603668213,0.2547275722026825
4,MOUTH_LEFT,0.506596565246582,-0.2120399922132492,0.26602572202682495
4,MOUTH_RIGHT,0.4953155219554901,-0.21278353035449982,0.26860129833221436
4,LEFT_SHOULDER,0.5413939952850342,-0.08740435540676117,0.3082500696182251
4,RIGHT_SHOULDER,0.4652344286441803,-0.08029020577669144,0.3260449469089508
4,LEFT_ELBOW,0.571183443069458,-0.13650165498256683,0.364740252494812
4,RIGHT_ELBOW,0.45409274101257324,-0.1851576566696167,0.43219900131225586
4,LEFT_WRIST,0.5497716069221497,-0.2845160663127899,0.42033201456069946
4,RIGHT_WRIST,0.4935358762741089,-0.36066147685050964,0.4068165123462677
4,LEFT_PINKY,0.5411345958709717,-0.3229713439941406,0.4451991319656372
4,RIGHT_PINKY,0.5082637071609497,-0.406056672334671,0.39618831872940063
4,LEFT_INDEX,0.5366549491882324,-0.32892873883247375,0.4380073845386505
4,RIGHT_INDEX,0.5111653208732605,-0.3968600630760193,0.3775772750377655
4,LEFT_THUMB,0.5382790565490723,-0.29044923186302185,0.42974552512168884
4,RIGHT_THUMB,0.5065626502037048,-0.36060500144958496,0.3829161524772644
4,LEFT_HIP,0.5332754254341125,-0.006724657490849495,0.5239543318748474
4,RIGHT_HIP,0.48503273725509644,0.006781572941690683,0.536577582359314
4,LEFT_KNEE,0.5615953207015991,-0.03699552267789841,0.6547290682792664
4,RIGHT_KNEE,0.4825182557106018,0.00141695246566087,0.6882482171058655
4,LEFT_ANKLE,0.5801026225090027,0.15088634192943573,0.7739384770393372
4,RIGHT_ANKLE,0.49663788080215454,0.1392623335123062,0.8191347718238831
4,LEFT_HEEL,0.5791283249855042,0.16208861768245697,0.7851313352584839
4,RIGHT_HEEL,0.5031648874282837,0.1479761302471161,0.8346038460731506
4,LEFT_FOOT_INDEX,0.5913797616958618,0.05474853515625,0.8359851241111755
4,RIGHT_FOOT_INDEX,0.4804675579071045,0.039763614535331726,0.8639918565750122
5,NOSE,0.5010416507720947,-0.2077237069606781,0.2524937689304352
5,MOUTH_LEFT,0.5076443552970886,-0.1675521582365036,0.26588815450668335
5,MOUTH_RIGHT,0.496531218290329,-0.16863971948623657,0.26850759983062744
5,LEFT_SHOULDER,0.5417323708534241,-0.04779013991355896,0.3075317144393921
5,RIGHT_SHOULDER,0.46536123752593994,-0.037006597965955734,0.32591086626052856
5,LEFT_ELBOW,0.5841493010520935,-0.12304899841547012,0.3583102822303772
5,RIGHT_ELBOW,0.4534481465816498,-0.14912232756614685,0.4297648072242737
5,LEFT_WRIST,0.555162787437439,-0.27512243390083313,0.40876421332359314
5,RIGHT_WRIST,0.49395933747291565,-0.33055514097213745,0.4035870134830475
5,LEFT_PINKY,0.5412176251411438,-0.317439466714859,0.4362888038158417
5,RIGHT_PINKY,0.508384108543396,-0.378201425075531,0.3997231721878052
5,LEFT_INDEX,0.538896918296814,-0.3215349614620209,0.4318771958351135
5,RIGHT_INDEX,0.5138166546821594,-0.3729052245616913,0.38195401430130005
5,LEFT_THUMB,0.5396047830581665,-0.2805946469306946,0.41906940937042236
5,RIGHT_THUMB,0.5101236701011658,-0.33243849873542786,0.38464075326919556
5,LEFT_HIP,0.5332741141319275,-0.015504061244428158,0.5239527821540833
5,RIGHT_HIP,0.48504185676574707,0.015558870509266853,0.5368455648422241
5,LEFT_KNEE,0.5599229335784912,-0.048571012914180756,0.6579057574272156
5,RIGHT_KNEE,0.4788517951965332,-0.0007954424363560975,0.6881721019744873
5,LEFT_ANKLE,0.58223557472229,0.13703836500644684,0.777800977230072
5,RIGHT_ANKLE,0.49609890580177307,0.15330682694911957,0.8188952207565308
5,LEFT_HEEL,0.5844131112098694,0.14853620529174805,0.787950873374939
5,RIGHT_HEEL,0.5032669305801392,0.16374711692333221,0.8353537321090698
5,LEFT_FOOT_INDEX,0.589684247970581,0.03463619947433472,0.8418475985527039
5,RIGHT_FOOT_INDEX,0.4744356572628021,0.05617256462574005,0.8611089587211609
6,NOSE,0.501978874206543,-0.19301193952560425,0.2510306239128113
6,MOUTH_LEFT,0.5086853504180908,-0.15444812178611755,0.2646464407444
6,MOUTH_RIGHT,0.4971728026866913,-0.15314753353595734,0.2674747407436371
6,LEFT_SHOULDER,0.5443075895309448,-0.0361659862101078,0.30712440609931946
6,RIGHT_SHOULDER,0.46649259328842163,-0.02280045673251152,0.32555580139160156
6,LEFT_ELBOW,0.590391218662262,-0.1143055185675621,0.3469366431236267
6,RIGHT_ELBOW,0.4525638222694397,-0.12657006084918976,0.42571866512298584
6,LEFT_WRIST,0.5604085922241211,-0.2531091570854187,0.402041494846344
6,RIGHT_WRIST,0.5034224390983582,-0.2887016534805298,0.4056103527545929
6,LEFT_PINKY,0.5430986881256104,-0.29333212971687317,0.42734605073928833
6,RIGHT_PINKY,0.5233061909675598,-0.33362191915512085,0.40735766291618347
6,LEFT_INDEX,0.5397241115570068,-0.29509884119033813,0.4212794303894043
6,RIGHT_INDEX,0.5260850787162781,-0.3290264904499054,0.3946570158004761
6,LEFT_THUMB,0.5406314730644226,-0.2572363615036011,0.4107798635959625
6,RIGHT_THUMB,0.5223132371902466,-0.29006728529930115,0.39295536279678345
6,LEFT_HIP,0.5332883596420288,-0.021679377183318138,0.5245479345321655
6,RIGHT_HIP,0.4850127100944519,0.02171783149242401,0.5369828939437866
6,LEFT_KNEE,0.5573930144309998,-0.04984140023589134,0.663402259349823
6,RIGHT_KNEE,0.47525468468666077,-0.007567404769361019,0.6842747330665588
6,LEFT_ANKLE,0.5876790881156921,0.11502218246459961,0.7812643051147461
6,RIGHT_ANKLE,0.49576663970947266,0.14480531215667725,0.8155533671379089
6,LEFT_HEEL,0.5931111574172974,0.12398379296064377,0.7954701781272888
6,RIGHT_HEEL,0.50433748960495,0.15483136475086212,0.8345485925674438
6,LEFT_FOOT_INDEX,0.5913896560668945,0.00675297062844038,0.847271740436554
6,RIGHT_FOOT_INDEX,0.4705720841884613,0.05685347691178322,0.8571596145629883
7,NOSE,0.5036214590072632,-0.18751956522464752,0.2505527436733246
7,MOUTH_LEFT,0.5100480914115906,-0.14927531778812408,0.2637583613395691
7,MOUTH_RIGHT,0.49822041392326355,-0.14752952754497528,0.2673620283603668
7,LEFT_SHOULDER,0.5474569201469421,-0.03388090059161186,0.3064963221549988
7,RIGHT_SHOULDER,0.4672536849975586,-0.016738517209887505,0.3254580795764923
7,LEFT_ELBOW,0.5921709537506104,-0.10963466763496399,0.3399549126625061
7,RIGHT_ELBOW,0.4534849524497986,-0.11403673887252808,0.42404764890670776
7,LEFT_WRIST,0.5618852972984314,-0.23734316229820251,0.39891958236694336
7,RIGHT_WRIST,0.5085048079490662,-0.2529129385948181,0.42010676860809326
7,LEFT_PINKY,0.5438703894615173,-0.2758219838142395,0.42869138717651367
7,RIGHT_PINKY,0.5282503366470337,-0.29616037011146545,0.4295640289783478
7,LEFT_INDEX,0.5403162837028503,-0.27740955352783203,0.4228373169898987
7,RIGHT_INDEX,0.5327640771865845,-0.29481589794158936,0.4188321828842163
7,LEFT_THUMB,0.5415751338005066,-0.24133750796318054,0.4127240777015686
7,RIGHT_THUMB,0.5276938676834106,-0.255446195602417,0.4151028096675873
7,LEFT_HIP,0.5334468483924866,-0.024600369855761528,0.524684488773346
7,RIGHT_HIP,0.4849778115749359,0.024632971733808517,0.5370219945907593
7,LEFT_KNEE,0.5587584972381592,-0.07031641155481339,0.6654383540153503
7,RIGHT_KNEE,0.47255751490592957,-0.043487511575222015,0.679857075214386
7,LEFT_ANKLE,0.5924098491668701,0.09313475340604782,0.7821624279022217
7,RIGHT_ANKLE,0.49542123079299927,0.11531645804643631,0.8138012290000916
7,LEFT_HEEL,0.5987185835838318,0.10164989531040192,0.799209475517273
7,RIGHT_HEEL,0.504552960395813,0.1255689263343811,0.8341424465179443
7,LEFT_FOOT_INDEX,0.5903910994529724,-0.022958459332585335,0.8481998443603516
7,RIGHT_FOOT_INDEX,0.4694823622703552,0.02515104040503502,0.8534653186798096
8,NOSE,0.5045795440673828,-0.20832690596580505,0.24893487989902496
8,MOUTH_LEFT,0.5113233327865601,-0.1692911833524704,0.26316502690315247
8,MOUTH_RIGHT,0.4995934069156647,-0.16714748740196228,0.2653392255306244
8,LEFT_SHOULDER,0.5494849681854248,-0.04337773844599724,0.3064132332801819
8,RIGHT_SHOULDER,0.4691276252269745,-0.02228107489645481,0.3262510299682617
8,LEFT_ELBOW,0.5932887196540833,-0.11815512925386429,0.34156158566474915
8,RIGHT_ELBOW,0.4547605514526367,-0.07802075892686844,0.42423921823501587
8,LEFT_WRIST,0.5609150528907776,-0.26257482171058655,0.3974319398403168
8,RIGHT_WRIST,0.5042127966880798,-0.2179466038942337,0.4485919177532196
8,LEFT_PINKY,0.5445024371147156,-0.30400142073631287,0.42388302087783813
8,RIGHT_PINKY,0.520697832107544,-0.25682708621025085,0.4665345847606659
8,LEFT_INDEX,0.5407817959785461,-0.3046305775642395,0.4184502363204956
8,RIGHT_INDEX,0.5254090428352356,-0.26189902424812317,0.4556942582130432
8,LEFT_THUMB,0.5420633554458618,-0.2663800120353699,0.40916183590888977
8,RIGHT_THUMB,0.5209522247314453,-0.22220467031002045,0.44555073976516724
8,LEFT_HIP,0.534389853477478,-0.028437020257115364,0.5254005789756775
8,RIGHT_HIP,0.4851083755493164,0.02845107577741146,0.5370033979415894
8,LEFT_KNEE,0.5602313876152039,-0.05910951644182205,0.6694260239601135
8,RIGHT_KNEE,0.47025537490844727,-0.04250550642609596,0.6785905957221985
8,LEFT_ANKLE,0.5950459837913513,0.11157499998807907,0.7834781408309937
8,RIGHT_ANKLE,0.4952150285243988,0.11510982364416122,0.8128587603569031
8,LEFT_HEEL,0.601610004901886,0.12117908149957657,0.8012776970863342
8,RIGHT_HEEL,0.504966676235199,0.125186949968338,0.834070086479187
8,LEFT_FOOT_INDEX,0.5912559032440186,-0.002002820372581482,0.8489860892295837
8,RIGHT_FOOT_INDEX,0.4667663276195526,0.02401648834347725,0.8524234294891357
9,NOSE,0.5076614022254944,-0.22169019281864166,0.24842394888401031
9,MOUTH_LEFT,0.5138117671012878,-0.18218035995960236,0.2626502215862274
9,MOUTH_RIGHT,0.5030673146247864,-0.1794305294752121,0.26496031880378723
9,LEFT_SHOULDER,0.5516176223754883,-0.054562103003263474,0.3060862720012665
9,RIGHT_SHOULDER,0.47124260663986206,-0.020671918988227844,0.32634657621383667
9,LEFT_ELBOW,0.5922373533248901,-0.1443924456834793,0.35511842370033264
9,RIGHT_ELBOW,0.45479047298431396,-0.05569282919168472,0.4288441240787506
9,LEFT_WRIST,0.5479825735092163,-0.29147326946258545,0.3979994058609009
9,RIGHT_WRIST,0.5009809732437134,-0.18386045098304749,0.462725430727005
9,LEFT_PINKY,0.5323125720024109,-0.33317697048187256,0.422396183013916
9,RIGHT_PINKY,0.5155146718025208,-0.22312185168266296,0.4850422739982605
9,LEFT_INDEX,0.5230648517608643,-0.32638928294181824,0.41225337982177734
9,RIGHT_INDEX,0.5207290053367615,-0.23010529577732086,0.47410470247268677
9,LEFT_THUMB,0.5272852778434753,-0.2918793559074402,0.40852198004722595
9,RIGHT_THUMB,0.5161160230636597,-0.1884557157754898,0.4609440565109253
9,LEFT_HIP,0.5377395153045654,-0.033484816551208496,0.5256053805351257
9,RIGHT_HIP,0.48826056718826294,0.03345448896288872,0.5357837080955505
9,LEFT_KNEE,0.5636186599731445,-0.08656860142946243,0.6686878800392151
9,RIGHT_KNEE,0.46845540404319763,-0.05946759879589081,0.6749778389930725
9,LEFT_ANKLE,0.5961153507232666,0.06547047197818756,0.787042498588562
9,RIGHT_ANKLE,0.49516183137893677,0.08555952459573746,0.8102924823760986
9,LEFT_HEEL,0.6019545793533325,0.07348094135522842,0.8019029498100281
9,RIGHT_HEEL,0.505774736404419,0.0943419486284256,0.8316099047660828
9,LEFT_FOOT_INDEX,0.5915201306343079,-0.0483420193195343,0.8497120141983032
9,RIGHT_FOOT_INDEX,0.4676426947116852,-0.00440474646165967,0.852462887763977
10,NOSE,0.5093048810958862,-0.30215129256248474,0.24805119633674622
10,MOUTH_LEFT,0.5150809288024902,-0.258521169424057,0.2624298632144928
10,MOUTH_RIGHT,0.5048362612724304,-0.25727301836013794,0.26470255851745605
10,LEFT_SHOULDER,0.5521072149276733,-0.11045639961957932,0.3065389096736908
10,RIGHT_SHOULDER,0.4718981385231018,-0.07349848002195358,0.329718679189682
10,LEFT_ELBOW,0.5920403599739075,-0.21435168385505676,0.3716394305229187
10,RIGHT_ELBOW,0.4518062472343445,-0.11376333236694336,0.4363938570022583
10,LEFT_WRIST,0.547211229801178,-0.39031803607940674,0.39703020453453064
10,RIGHT_WRIST,0.4986881613731384,-0.2583664357662201,0.47723817825317383
10,LEFT_PINKY,0.5326797962188721,-0.4349609613418579,0.41348955035209656
10,RIGHT_PINKY,0.5150877237319946,-0.2986188530921936,0.49853721261024475
10,LEFT_INDEX,0.5232351422309875,-0.42640402913093567,0.38992923498153687
10,RIGHT_INDEX,0.5176159143447876,-0.30452975630760193,0.4844456911087036
10,LEFT_THUMB,0.5291668176651001,-0.39018285274505615,0.4002920985221863
10,RIGHT_THUMB,0.5143232941627502,-0.2626781761646271,0.4739921987056732
10,LEFT_HIP,0.5406158566474915,-0.027552884072065353,0.5244364142417908
10,RIGHT_HIP,0.49116429686546326,0.027522040531039238,0.534257709980011
10,LEFT_KNEE,0.5660965442657471,-0.13990919291973114,0.6651681661605835
10,RIGHT_KNEE,0.46711885929107666,-0.14847177267074585,0.6700060963630676
10,LEFT_ANKLE,0.5955259799957275,0.01766810566186905,0.7894758582115173
10,RIGHT_ANKLE,0.4937564432621002,0.0107638044282794,0.807243287563324
10,LEFT_HEEL,0.5999215841293335,0.025537589564919472,0.8027642369270325
10,RIGHT_HEEL,0.5053679347038269,0.020154552534222603,0.8286173939704895
10,LEFT_FOOT_INDEX,0.5922739505767822,-0.1017732098698616,0.8504878282546997
10,RIGHT_FOOT_INDEX,0.46720701456069946,-0.09038776159286499,0.8523491621017456
11,NOSE,0.5112477540969849,-0.3122464120388031,0.2477853000164032
11,MOUTH_LEFT,0.5165895819664001,-0.2697345018386841,0.2623274028301239
11,MOUTH_RIGHT,0.5065135955810547,-0.2685508131980896,0.26447784900665283
11,LEFT_SHOULDER,0.5525669455528259,-0.117037832736969,0.3111831545829773
11,RIGHT_SHOULDER,0.47367772459983826,-0.08781467378139496,0.3321552276611328
11,LEFT_ELBOW,0.5917748212814331,-0.20867659151554108,0.3860923945903778
11,RIGHT_ELBOW,0.45247626304626465,-0.12308551371097565,0.4376170039176941
11,LEFT_WRIST,0.5498053431510925,-0.40200933814048767,0.4013632535934448
11,RIGHT_WRIST,0.49505430459976196,-0.2733556032180786,0.48920077085494995
11,LEFT_PINKY,0.5333746075630188,-0.4500274658203125,0.41555505990982056
11,RIGHT_PINKY,0.508965015411377,-0.31420785188674927,0.507724404335022
11,LEFT_INDEX,0.5255653262138367,-0.44604259729385376,0.39738503098487854
11,RIGHT_INDEX,0.5147898197174072,-0.3225688934326172,0.4915320575237274
11,LEFT_THUMB,0.5305639505386353,-0.40397900342941284,0.40107032656669617
11,RIGHT_THUMB,0.5114579200744629,-0.2787898778915405,0.4838397204875946
11,LEFT_HIP,0.5424799919128418,-0.024063434451818466,0.5237887501716614
11,RIGHT_HIP,0.49242541193962097,0.024062950164079666,0.5334402322769165
11,LEFT_KNEE,0.5714229941368103,-0.14964468777179718,0.6642115712165833
11,RIGHT_KNEE,0.46770381927490234,-0.10661891847848892,0.6707391142845154
11,LEFT_ANKLE,0.5947729349136353,0.0026027970016002655,0.7922571897506714
11,RIGHT_ANKLE,0.4903295636177063,0.04311260208487511,0.8026936054229736
11,LEFT_HEEL,0.5985789895057678,0.010196887888014317,0.8063994646072388
11,RIGHT_HEEL,0.5003433227539062,0.05149517580866814,0.8211153745651245
11,LEFT_FOOT_INDEX,0.5927650928497314,-0.12271921336650848,0.8505665063858032
11,RIGHT_FOOT_INDEX,0.4685543477535248,-0.05890515074133873,0.8528699278831482
12,NOSE,0.5118513107299805,-0.291982501745224,0.24823416769504547
12,MOUTH_LEFT,0.5175708532333374,-0.2512158155441284,0.26322323083877563
12,MOUTH_RIGHT,0.5071147680282593,-0.24913346767425537,0.26488596200942993
12,LEFT_SHOULDER,0.5545366406440735,-0.10657321661710739,0.31615549325942993
12,RIGHT_SHOULDER,0.476664274930954,-0.0781598761677742,0.33304280042648315
12,LEFT_ELBOW,0.5908522605895996,-0.19147640466690063,0.3972901701927185
12,RIGHT_ELBOW,0.4530603587627411,-0.11159148812294006,0.43619176745414734
12,LEFT_WRIST,0.5500900149345398,-0.38723981380462646,0.41131532192230225
12,RIGHT_WRIST,0.4884969890117645,-0.260588675737381,0.4850710332393646
12,LEFT_PINKY,0.535636305809021,-0.43487757444381714,0.4272381663322449
12,RIGHT_PINKY,0.49957001209259033,-0.30034714937210083,0.5042571425437927
12,LEFT_INDEX,0.5286980867385864,-0.4334287941455841,0.4130721986293793
12,RIGHT_INDEX,0.5052171945571899,-0.3101005256175995,0.4887841045856476
12,LEFT_THUMB,0.5326101183891296,-0.39024797081947327,0.41068974137306213
12,RIGHT_THUMB,0.5021095871925354,-0.2668970227241516,0.48037177324295044
12,LEFT_HIP,0.5439101457595825,-0.022372256964445114,0.5245631337165833
12,RIGHT_HIP,0.4942554831504822,0.02234903909265995,0.5335825681686401
12,LEFT_KNEE,0.5733631253242493,-0.13609884679317474,0.6634369492530823
12,RIGHT_KNEE,0.4685606360435486,-0.08094438910484314,0.6717059016227722
12,LEFT_ANKLE,0.5941360592842102,0.01720205508172512,0.7951152324676514
12,RIGHT_ANKLE,0.4841087758541107,0.07212089747190475,0.8015710115432739
12,LEFT_HEEL,0.5974935293197632,0.02517286315560341,0.8116461634635925
12,RIGHT_HEEL,0.49346211552619934,0.08102529495954514,0.8198450803756714
12,LEFT_FOOT_INDEX,0.5931075215339661,-0.1078023910522461,0.851158857345581
12,RIGHT_FOOT_INDEX,0.46809715032577515,-0.027429301291704178,0.8534135818481445
13,NOSE,0.5127987861633301,-0.2835504412651062,0.2487598955631256
13,MOUTH_LEFT,0.5183890461921692,-0.2427714318037033,0.2639920711517334
13,MOUTH_RIGHT,0.5079929232597351,-0.24123641848564148,0.26508891582489014
13,LEFT_SHOULDER,0.5550965070724487,-0.09828127175569534,0.3186502754688263
13,RIGHT_SHOULDER,0.4775128960609436,-0.07517088949680328,0.3325877785682678
13,LEFT_ELBOW,0.5909295678138733,-0.18054470419883728,0.4004061818122864
13,RIGHT_ELBOW,0.45313000679016113,-0.10805399715900421,0.43016141653060913
13,LEFT_WRIST,0.5527195930480957,-0.3820527195930481,0.41385379433631897
13,RIGHT_WRIST,0.4861956536769867,-0.2691498100757599,0.4770534932613373
13,LEFT_PINKY,0.537854015827179,-0.4303974509239197,0.43491026759147644
13,RIGHT_PINKY,0.4961112141609192,-0.31117749214172363,0.49684974551200867
13,LEFT_INDEX,0.5318358540534973,-0.43164703249931335,0.4233541190624237
13,RIGHT_INDEX,0.5016769766807556,-0.3201153874397278,0.4833723306655884
13,LEFT_THUMB,0.5355193018913269,-0.3862104117870331,0.41668373346328735
13,RIGHT_THUMB,0.4988746643066406,-0.27534639835357666,0.4743942320346832
13,LEFT_HIP,0.5446795225143433,-0.020593898370862007,0.524735152721405
13,RIGHT_HIP,0.495491623878479,0.02046176791191101,0.5328592658042908
13,LEFT_KNEE,0.5737987160682678,-0.1317669302225113,0.663392961025238
13,RIGHT_KNEE,0.4694422483444214,-0.04026719927787781,0.6718595027923584
13,LEFT_ANKLE,0.5937356948852539,0.0734059140086174,0.7953534722328186
